event_match_index,event_origin_col_index,shot_context,event_angle,event_end_x,receiver_name,assisted_shot,event_x,possession_loss,account_id,qualifier_pass_height,shot_outcome,qualifier_cross,opponent_team_name,shot_angle,shot_distance,season_id,key_pass_type,opponent_team_id,event_end_cell_number,event_id,event_end_y,event_y,home_team_name,match_date,competition_name,event_end_col_index,passer_id,team_score,home_game,passer_name,event_origin_cell_number,event_minute,receiver_id,opposition_score,possession_xg_total,qualifier_own_goal,competition_id,match_id,body_part,play_type,possession_index,period_id,event_origin_row_index,under_pressure,team_id,event_length,away_team_name,event_type,off_camera,team_name,season_name,event_outcome,event_end_row_index,shot_xg
703,4,Open Play,null,null,null,FALSE,80.917854,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803742,null,10.960278,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176189,0,TRUE,Jacqueline Altschuld,9,13,null,0,0,FALSE,2460,9790542,Other,Open Play,33,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
700,4,Open Play,null,null,null,FALSE,79.817856,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803739,null,17.876389,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176199,0,TRUE,Elli Esteri Seiro,9,13,null,0,0,FALSE,2460,9790542,Other,Open Play,33,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
1770,4,Open Play,null,null,null,FALSE,71.88214,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513804809,null,14.1252775,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176189,0,TRUE,Jacqueline Altschuld,9,37,null,0,0,FALSE,2460,9790542,Other,Open Play,84,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
1768,3,Open Play,null,null,null,FALSE,71.48929,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513804807,null,27.837917,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176199,0,TRUE,Elli Esteri Seiro,8,37,null,0,0,FALSE,2460,9790542,Other,Open Play,84,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
1763,4,Open Play,null,null,null,FALSE,62.925,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513804802,null,18.110834,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176189,0,TRUE,Jacqueline Altschuld,14,37,null,0,0,FALSE,2460,9790542,Other,Open Play,83,1,2,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
1759,4,Open Play,null,null,null,FALSE,61.825,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513804798,null,16.821388,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176189,0,TRUE,Jacqueline Altschuld,14,37,null,0,0,FALSE,2460,9790542,Other,Open Play,83,1,2,TRUE,812581,null,KuPS W,aerial,FALSE,Honka W,2023,FALSE,null,0
1728,4,Open Play,null,null,null,FALSE,53.889286,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513804767,null,12.484167,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176189,0,TRUE,Jacqueline Altschuld,14,35,null,0,0,FALSE,2460,9790542,Other,Open Play,81,1,2,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
1725,4,Open Play,null,null,null,FALSE,53.49643,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513804764,null,10.256945,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176198,0,TRUE,Ida Heikkinen,14,35,null,0,0,FALSE,2460,9790542,Other,Open Play,81,1,2,FALSE,812581,null,KuPS W,challenge,FALSE,Honka W,2023,FALSE,null,0
1724,4,Open Play,null,null,null,FALSE,53.49643,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513804763,null,10.256945,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176198,0,TRUE,Ida Heikkinen,14,35,null,0,0,FALSE,2460,9790542,Other,Open Play,81,1,2,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
1699,1,Open Play,null,null,null,FALSE,80.76071,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513804738,null,72.68542,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176201,0,TRUE,Wilma Sjöholm,6,35,null,0,0,FALSE,2460,9790542,Other,Open Play,80,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
1695,0,Open Play,null,null,null,FALSE,69.99643,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513804734,null,82.24084,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176201,0,TRUE,Wilma Sjöholm,5,35,null,0,0,FALSE,2460,9790542,Other,Open Play,80,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
943,0,Open Play,null,null,null,FALSE,67.875,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803982,null,93.96306,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176201,0,TRUE,Wilma Sjöholm,5,19,null,0,0,FALSE,2460,9790542,Other,Open Play,43,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
939,1,Open Play,null,null,null,FALSE,71.64643,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803978,null,66.27458,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176199,0,TRUE,Elli Esteri Seiro,6,19,null,0,0,FALSE,2460,9790542,Other,Open Play,43,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
884,1,Open Play,null,null,null,FALSE,74.00357,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803923,null,77.78792,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176199,0,TRUE,Elli Esteri Seiro,6,16,null,0,0,FALSE,2460,9790542,Other,Open Play,40,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
874,2,Open Play,null,null,null,FALSE,67.875,in-play,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803913,null,58.778,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176191,0,TRUE,Eevi Sutela,7,16,null,0,0,FALSE,2460,9790542,Other,Open Play,39,1,1,FALSE,812581,null,KuPS W,foul,FALSE,Honka W,2023,FALSE,null,0
866,3,Open Play,null,null,null,FALSE,75.73214,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803905,null,32.024582,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176199,0,TRUE,Elli Esteri Seiro,8,16,null,0,0,FALSE,2460,9790542,Other,Open Play,39,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
862,4,Open Play,null,null,null,FALSE,67.71786,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803901,null,12.601389,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176199,0,TRUE,Elli Esteri Seiro,9,16,null,0,0,FALSE,2460,9790542,Other,Open Play,39,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
843,1,Open Play,null,null,null,FALSE,69.99643,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803882,null,65.489586,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176191,0,TRUE,Eevi Sutela,6,16,null,0,0,FALSE,2460,9790542,Other,Open Play,37,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
840,0,Open Play,null,null,null,FALSE,72.90357,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803879,null,97.59695,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176201,0,TRUE,Wilma Sjöholm,5,16,null,0,0,FALSE,2460,9790542,Other,Open Play,37,1,1,FALSE,812581,null,KuPS W,ball_recovery,FALSE,Honka W,2023,TRUE,null,0
835,3,Open Play,null,null,null,FALSE,80.13214,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803874,null,38.186,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176199,0,TRUE,Elli Esteri Seiro,8,15,null,0,0,FALSE,2460,9790542,Other,Open Play,37,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
747,3,Open Play,null,null,null,FALSE,76.28214,none,18028,null,None,FALSE,KuPS W,null,null,1107,Other,942467,null,1513803786,null,33.59458,Honka W,2023-04-22T13:00:00.000Z,Kansallinen Liiga,null,14176199,0,TRUE,Elli Esteri Seiro,8,14,null,0,0,FALSE,2460,9790542,Other,Open Play,33,1,1,FALSE,812581,null,KuPS W,pressure,FALSE,Honka W,2023,TRUE,null,0
316,1,Open Play,null,100,null,TRUE,88.6425,none,18028,null,Goal,FALSE,HJK W,0.3467471,13.539755,1107,Other,934805,2,1543665285,54.158,63.919582,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176201,0,FALSE,Wilma Sjöholm,1,6,null,0,0.044231165,FALSE,2460,9790543,Right Foot,Open Play,11,1,0,TRUE,812581,null,Honka W,goal,FALSE,Honka W,2023,TRUE,0,0.044231165
696,1,Open Play,null,97.34167,null,TRUE,80.917854,none,18028,null,Saved,FALSE,HJK W,0.27142748,21.543102,1107,Other,934805,2,1543665665,49.802,65.22791,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176191,1,FALSE,Eevi Sutela,6,18,null,0,0.03030364,FALSE,2460,9790543,Right Foot,Open Play,35,1,1,FALSE,812581,null,Honka W,attempt_saved,FALSE,Honka W,2023,TRUE,0,0.03030364
843,3,Open Play,null,92.3475,null,TRUE,91.6825,none,18028,null,Blocked,FALSE,HJK W,0.46179882,9.551172,1107,Other,934805,2,1543665812,40.298,39.374,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176191,1,FALSE,Eevi Sutela,3,22,null,0,0.059175886,FALSE,2460,9790543,Right Foot,Open Play,45,1,0,FALSE,812581,null,Honka W,attempt_blocked,FALSE,Honka W,2023,TRUE,0,0.049899817
840,3,Open Play,4.3318825,91.6825,Eevi Sutela,FALSE,95.11833,none,18028,Ground Pass,None,TRUE,HJK W,null,null,1107,Key Pass,934805,3,1543665809,39.374,27.57625,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176199,1,FALSE,Elli Esteri Seiro,3,22,14176191,0,0.059175886,FALSE,2460,9790543,Right Foot,Open Play,45,1,0,FALSE,812581,9.693296,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
851,3,Open Play,null,99.081665,null,TRUE,82.96072,none,18028,null,Saved,FALSE,HJK W,0.17968856,24.2805,1107,Other,934805,2,1543665820,45.446,23.389584,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176198,1,FALSE,Ida Heikkinen,8,22,null,0,0.059175886,FALSE,2460,9790543,Right Foot,Open Play,45,1,1,FALSE,812581,null,Honka W,attempt_saved,FALSE,Honka W,2023,TRUE,0,0.009763257
848,3,Open Play,3.3234684,82.332146,Ida Heikkinen,FALSE,90.2575,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Key Pass,934805,8,1543665817,22.86625,20.806944,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176199,1,FALSE,Elli Esteri Seiro,3,22,14176198,0,0.059175886,FALSE,2460,9790543,Right Foot,Open Play,45,1,0,FALSE,812581,8.845903,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
1262,1,Open Play,null,99.95167,null,TRUE,85.8875,out,18028,null,Off Target,FALSE,HJK W,0.19089673,20.930485,1107,Other,934805,2,1543666231,55.874,74.64792,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176199,1,FALSE,Elli Esteri Seiro,1,33,null,0,0.009769334,FALSE,2460,9790543,Left Foot,Open Play,66,1,0,TRUE,812581,null,Honka W,miss,FALSE,Honka W,2023,TRUE,0,0.009769334
1259,1,Open Play,0.068386346,85.8875,Elli Esteri Seiro,FALSE,74.00357,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Key Pass,934805,1,1543666228,74.64792,75.95625,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176201,1,FALSE,Wilma Sjöholm,6,33,14176199,0,0.009769334,FALSE,2460,9790543,Right Foot,Open Play,66,1,1,FALSE,812581,14.634207,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
1469,3,Open Play,null,91.3975,null,TRUE,80.525,none,18028,null,Saved,FALSE,HJK W,0.2015414,24.868603,1107,Other,934805,2,1543666438,42.278,26.39875,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176199,1,FALSE,Elli Esteri Seiro,8,38,null,0,0.028989367,FALSE,2460,9790543,Right Foot,Open Play,77,1,1,TRUE,812581,null,Honka W,attempt_saved,FALSE,Honka W,2023,TRUE,0,0.028989367
1814,2,Open Play,null,98.888336,null,TRUE,94.1525,none,18028,null,Off Target,FALSE,HJK W,0.9969513,6.050003,1107,Other,934805,2,1543666783,54.95,47.03,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176192,1,FALSE,Noora Juusela,2,46,null,0,0.42905927,FALSE,2460,9790543,Left Foot,Open Play,105,1,0,TRUE,812581,null,Honka W,miss,FALSE,Honka W,2023,TRUE,0,0.42905927
1811,2,Open Play,1.2329181,94.1525,Noora Juusela,FALSE,91.6825,none,18028,Low Pass,None,FALSE,HJK W,null,null,1107,Key Pass,934805,2,1543666780,47.03,56.798,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176199,1,FALSE,Elli Esteri Seiro,2,46,14176192,0,0.42905927,FALSE,2460,9790543,Right Foot,Open Play,105,1,0,FALSE,812581,7.8434687,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
1831,1,From Free-Kick,null,99.75833,null,TRUE,77.932144,none,18028,null,Saved,FALSE,HJK W,0.24263321,24.783249,1107,Other,934805,2,1543666800,45.446,66.40542,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176191,1,FALSE,Eevi Sutela,6,47,null,0,0.023334002,FALSE,2460,9790543,Right Foot,Open Play,108,1,1,FALSE,812581,null,Honka W,attempt_saved,FALSE,Honka W,2023,TRUE,0,0.023334002
1829,1,Open Play,0.3708913,77.932144,Eevi Sutela,FALSE,76.51786,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Key Pass,934805,6,1543666798,66.40542,67.32125,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176201,1,FALSE,Wilma Sjöholm,6,47,14176191,0,0.023334002,FALSE,2460,9790543,Right Foot,Open Play,108,1,1,FALSE,812581,1.9313208,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
3044,1,Open Play,null,98.405,null,TRUE,86.07083,none,18028,null,Saved,FALSE,HJK W,0.1607167,22.707817,1107,Other,934805,2,1543668013,54.29,78.04958,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176185,1,FALSE,Inka Kaivola,1,82,null,0,0.22158667,FALSE,2460,9790543,Right Foot,Open Play,189,2,0,FALSE,812581,null,Honka W,attempt_saved,FALSE,Honka W,2023,TRUE,0,0.010071386
3042,0,Open Play,2.2390857,86.07083,Inka Kaivola,FALSE,94.53833,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Key Pass,934805,1,1543668011,78.04958,91.50139,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176199,1,FALSE,Elli Esteri Seiro,0,82,14176185,0,0.22158667,FALSE,2460,9790543,Left Foot,Open Play,189,2,0,TRUE,812581,14.524462,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
159,2,Open Play,null,75.26071,null,FALSE,70.15357,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,7,1543665128,59.042,58.514,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176201,0,FALSE,Wilma Sjöholm,7,2,null,0,0,FALSE,2460,9790543,Other,Open Play,5,1,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
161,2,Open Play,5.8803325,95.988335,Elli Esteri Seiro,FALSE,75.26071,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543665130,72.292915,59.042,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176201,0,FALSE,Wilma Sjöholm,7,2,14176199,0,0,FALSE,2460,9790543,Right Foot,Open Play,5,1,1,FALSE,812581,25.762375,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
163,1,Open Play,null,99.371666,null,FALSE,95.988335,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543665132,71.90041,72.292915,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176199,0,FALSE,Elli Esteri Seiro,1,2,null,0,0,FALSE,2460,9790543,Other,Open Play,5,1,0,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
164,1,Open Play,null,null,null,FALSE,99.371666,in-play,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,null,1543665133,null,71.90041,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,null,14176199,0,FALSE,Elli Esteri Seiro,1,2,null,0,0,FALSE,2460,9790543,Other,Open Play,5,1,0,TRUE,812581,null,Honka W,take_on,FALSE,Honka W,2023,FALSE,null,0
168,0,Direct Corner,1.6285832,97.92167,null,FALSE,99.95167,in-play,18028,High Pass,None,FALSE,HJK W,null,null,1107,Other,934805,2,1543665137,54.818,99.94139,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176192,0,FALSE,Noora Juusela,0,3,null,0,0,FALSE,2460,9790543,Right Foot,Corner,6,1,0,FALSE,812581,36.360695,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
172,2,Open Play,4.7686067,96.375,Noora Juusela,FALSE,95.11833,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,0,1543665141,88.68806,59.57,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,0,14176185,0,FALSE,Inka Kaivola,2,3,14176192,0,0,FALSE,2460,9790543,Left Foot,Open Play,6,1,0,TRUE,812581,23.13655,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
174,0,Open Play,null,93.9625,null,FALSE,96.375,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543665143,79.66194,88.68806,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176192,0,FALSE,Noora Juusela,0,3,null,0,0,FALSE,2460,9790543,Other,Open Play,6,1,0,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
175,1,Open Play,1.3904252,99.95167,null,FALSE,93.9625,out,18028,Low Pass,None,TRUE,HJK W,null,null,1107,Other,934805,3,1543665144,35.03375,79.66194,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176192,0,FALSE,Noora Juusela,1,3,null,0,0,FALSE,2460,9790543,Right Foot,Open Play,6,1,0,FALSE,812581,34.560673,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
935,0,Open Play,null,71.725,null,FALSE,71.725,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,5,1543665904,93.376945,93.376945,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,0,14176185,1,FALSE,Inka Kaivola,5,25,null,0,0,FALSE,2460,9790543,Other,Open Play,52,1,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,1,0
937,0,Open Play,null,null,null,FALSE,69.682144,in-play,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,null,1543665906,null,89.74306,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,null,14176185,1,FALSE,Inka Kaivola,5,25,null,0,0,FALSE,2460,9790543,Other,Open Play,52,1,1,FALSE,812581,null,Honka W,foul,FALSE,Honka W,2023,FALSE,null,0
956,0,Open Play,0.6663253,92.3475,Eevi Sutela,FALSE,71.41071,in-play,18028,Low Pass,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543665925,76.872086,100,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176201,1,FALSE,Wilma Sjöholm,5,26,14176191,0,0,FALSE,2460,9790543,Other,Throw-in,54,1,1,FALSE,812581,31.548218,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
977,4,Open Play,null,null,null,FALSE,78.24643,out,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,null,1543665946,null,7.443611,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,null,14176199,1,FALSE,Elli Esteri Seiro,9,26,null,0,0,FALSE,2460,9790543,Other,Open Play,55,1,1,FALSE,812581,null,Honka W,interception,FALSE,Honka W,2023,TRUE,null,0
986,4,Open Play,null,null,null,FALSE,64.10357,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,null,1543665955,null,11.311944,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,null,14176191,1,FALSE,Eevi Sutela,14,26,null,0,0,FALSE,2460,9790543,Other,Open Play,56,1,2,TRUE,812581,null,Honka W,tackle,FALSE,Honka W,2023,TRUE,null,0
987,4,Open Play,null,66.14643,null,FALSE,64.10357,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,14,1543665956,12.1325,11.311944,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176191,1,FALSE,Eevi Sutela,14,26,null,0,0,FALSE,2460,9790543,Other,Open Play,56,1,2,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,2,0
1204,4,Open Play,null,70.625,null,FALSE,57.110714,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,8,1543666173,21.29625,17.876389,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176189,1,FALSE,Jacqueline Altschuld,14,31,null,0,0,FALSE,2460,9790543,Other,Open Play,62,1,2,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
1205,3,Open Play,5.754304,89.7825,Elli Esteri Seiro,FALSE,70.625,in-play,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,3,1543666174,38.978,21.29625,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176189,1,FALSE,Jacqueline Altschuld,8,31,14176199,0,0,FALSE,2460,9790543,Right Foot,Open Play,62,1,1,FALSE,812581,26.75556,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
1223,0,Open Play,null,null,null,FALSE,95.11833,out,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,null,1543666192,null,97.59695,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,null,14176192,1,FALSE,Noora Juusela,0,32,null,0,0,FALSE,2460,9790543,Other,Open Play,62,1,0,FALSE,812581,null,Honka W,blocked_pass,FALSE,Honka W,2023,TRUE,null,0
1224,0,Open Play,1.4965528,94.53833,Jacqueline Altschuld,FALSE,92.8225,none,18028,High Pass,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543666193,70.722916,100,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176185,1,FALSE,Inka Kaivola,0,32,14176189,0,0,FALSE,2460,9790543,Other,Throw-in,63,1,0,FALSE,812581,24.26685,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
1227,1,Open Play,null,96.375,null,FALSE,94.53833,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543666196,70.98458,70.722916,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176189,1,FALSE,Jacqueline Altschuld,1,32,null,0,0,FALSE,2460,9790543,Other,Open Play,63,1,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
1229,1,Open Play,1.58642,96.18166,null,FALSE,96.375,in-play,18028,Ground Pass,None,TRUE,HJK W,null,null,1107,Other,934805,2,1543666198,54.158,70.98458,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176189,1,FALSE,Jacqueline Altschuld,1,32,null,0,0,FALSE,2460,9790543,Left Foot,Open Play,63,1,0,FALSE,812581,12.801562,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
1790,4,Open Play,6.212631,77.775,Elli Esteri Seiro,FALSE,55.539288,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,9,1543666759,5.5680556,3.223611,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,14,45,14176199,0,0,FALSE,2460,9790543,Right Foot,Open Play,103,1,2,TRUE,812581,28.370583,Honka W,offside_pass,FALSE,Honka W,2023,FALSE,1,0
1807,4,Open Play,null,82.332146,null,FALSE,59.232143,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,9,1543666776,8.264167,9.319167,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176189,1,FALSE,Jacqueline Altschuld,14,46,null,0,0.42905927,FALSE,2460,9790543,Other,Open Play,105,1,2,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
1808,4,Open Play,4.9739714,91.6825,Elli Esteri Seiro,FALSE,82.332146,none,18028,High Pass,None,TRUE,HJK W,null,null,1107,Other,934805,2,1543666777,56.798,8.264167,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176189,1,FALSE,Jacqueline Altschuld,9,46,14176199,0,0.42905927,FALSE,2460,9790543,Right Foot,Open Play,105,1,1,FALSE,812581,39.44173,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
1810,2,Open Play,null,91.6825,null,FALSE,91.6825,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,2,1543666779,56.798,56.798,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176199,1,FALSE,Elli Esteri Seiro,2,46,null,0,0.42905927,FALSE,2460,9790543,Other,Open Play,105,1,0,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
1824,0,Open Play,null,75.025,null,FALSE,70.625,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666793,73.339584,84.819725,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176201,1,FALSE,Wilma Sjöholm,5,46,null,0,0,FALSE,2460,9790543,Other,Open Play,107,1,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
286,4,Open Play,null,null,null,FALSE,57.660713,in-play,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,null,1543665255,null,12.2497225,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,null,14176191,0,FALSE,Eevi Sutela,14,5,null,0,0,FALSE,2460,9790543,Other,Open Play,9,1,2,FALSE,812581,null,Honka W,foul,FALSE,Honka W,2023,FALSE,null,0
